-62.266815	-18.011997	2.0112305
-62.653072	-19.313997	3.0112305
-62.9958	-20.617998	4.0112305
-63.142315	-21.921997	5.0112305
-62.199287	-23.227997	6.0112305
-63.830292	-24.433998	1.0112305
-62.202793	-25.737997	2.0112305
-63.087536	-27.049997	3.0112305
-64.002884	-28.355997	4.0112305
-64.241013	-29.659998	5.0112305
-53.797951	-30.971998	6.0112305
-57.897667	-32.205997	1.0107422
-59.606895	-33.509998	2.0107422
-59.869354	-34.815998	3.0107422
-58.277615	-36.123997	4.0107422
-61.255005	-37.425999	5.0107422
-61.190468	-38.736	6.0107422
-63.69099	-39.977997	1.0112305
-62.901882	-41.279999	2.0112305
-64.218285	-42.584	3.0112305
-64.113007	-43.893997	4.0112305
-64.812347	-45.203999	5.0112305
-57.893364	-46.506001	6.0112305
-64.521965	-47.728001	1.0117188
-65.113388	-49.039997	2.0117188
-66.391174	-50.341999	3.0117188
-62.486458	-51.653999	4.0117188
-65.282997	-52.953999	5.0117188
-65.424904	-54.265999	6.0117188
-68.015465	-55.514	1.0112305
-66.530029	-56.818001	2.0112305
-67.701141	-58.127998	3.0112305
-68.590546	-59.424	4.0112305
-66.284157	-60.731998	5.0112305
-68.145538	-62.034	6.0112305
-68.740356	-63.278	1.0107422
-69.761284	-64.575996	2.0107422
-70.563057	-65.881996	3.0107422
-65.067032	-67.197998	4.0107422
-68.38665	-68.496002	5.0107422
-70.487663	-69.800003	6.0107422
-69.576988	-71.043999	1.0107422
-71.132759	-72.348	2.0107422
-72.310745	-73.662003	3.0107422
-69.709007	-74.966003	4.0107422
-72.162613	-76.265999	5.0107422
-73.324562	-77.571999	6.0107422
-74.702469	-78.82	1.0112305
-73.434067	-80.122002	2.0112305
-74.753662	-81.426003	3.0112305
-75.416908	-82.730003	4.0112305
-75.164772	-84.042	5.0112305
-76.445045	-85.344002	6.0112305
-77.750015	-86.57	1.0112305
-77.722397	-87.879997	2.0112305
-78.565964	-89.181999	3.0112305
-79.197105	-90.487999	4.0112305
-79.371559	-91.792	5.0112305
-80.647736	-93.106003	6.0112305
-81.872849	-94.328003	1.0112305
-82.142662	-95.634003	2.0112305
-82.944618	-96.940002	3.0112305
-83.675171	-98.246002	4.0112305
-84.450203	-99.557999	5.0112305
-85.269173	-100.866	6.0112305
-86.770081	-102.108	1.0112305
-87.083	-103.412	2.0112305
-87.43457	-104.712	3.0112305
-88.613388	-106.02	4.0112305
-89.56665	-107.32401	5.0112305
-90.65451	-108.628	6.0112305
-92.323318	-109.868	1.0112305
-92.686859	-111.176	2.0112305
-93.828819	-112.482	3.0112305
-94.862106	-113.788	4.0112305
-95.944572	-115.1	5.0112305
-97.322372	-116.402	6.0112305
-99.182068	-117.624	1.0112305
-100.15145	-118.93	2.0112305
-101.85951	-120.24001	3.0112305
-103.24806	-121.552	4.0112305
-105.05099	-122.856	5.0112305
-106.65547	-124.164	6.0112305
-108.96619	-125.4	1.0107422
-110.15768	-126.706	2.0107422
-111.68052	-128.01001	3.0107422
-113.26522	-129.31601	4.0107422
-114.90552	-130.62401	5.0107422
-116.59825	-131.92601	6.0107422
-118.39658	-133.166	1.0107422
-119.42383	-134.472	2.0107422
-120.70965	-135.78	3.0107422
-121.95888	-137.086	4.0107422
-123.06592	-138.392	5.0107422
-124.28061	-139.696	6.0107422
-88.027794	-134.022	1.0112305
-58.915245	-127.484	2.0112305
-37.115917	-120.96201	3.0112305
-18.714956	-114.438	4.0112305
-4.3985572	-107.918	5.0112305
6.4407496	-101.398	6.0112305
13.968438	-95.190002	1.0112305
19.891035	-88.652	2.0112305
24.663105	-82.124001	3.0112305
28.783268	-75.606003	4.0112305
31.743925	-69.080002	5.0112305
34.341824	-62.556	6.0112305
35.378231	-57.466	1.0112305
36.927013	-52.239998	2.0112305
37.980309	-47.021999	3.0112305
38.970718	-41.807999	4.0112305
40.38591	-36.595997	5.0112305
41.196163	-31.389997	6.0112305
40.944019	-26.347998	1.0107422
42.755375	-21.127998	2.0107422
43.976574	-15.921997	3.0107422
44.596172	-10.697997	4.0107422
45.723003	-5.4979968	5.0107422
46.23695	-0.29399651	6.0107422
